0x🐍,76673363074583483903004302948513985240106314456884679125114521443303237770111
0x🐲,71922514276102065590065738323452200261556922720214552929297370838393134606810
0x🐉,59792524245359229298573627740940323932674526254833227962879750813154474703428
0x🦕,18909014726493046291247521932468914494122991358653035568361752811099346575886
0x🦖,53150318194398589707853407464802925943067515593024311412687012220686254544158
0x🐳,44874761887301667030548417871930875649079166045256245617098025003591617439275
0x🐋,92237362328177644045854043034114098237615564659842869639436315140732121753797
0x🐬,57566969906214641341095168528312726406435140793322246180628108836338911911191
0x🦭,47510579264233521576554451897755403906425861170334049757957471122540100927654
0x🐟,25637308658914565793413358574135304753407385139821649574629436516589047686568
0x🐠,110674605221372327439044165873388849935713332445684450765899457214592741509528
0x🐡,19393253538496610505675369430761059414912859787707730247715549119621921524604
0x🦈,30519161862204529310620993682769827187385718156333704036141135531764287293795
0x🐙,71195792617634864478398810157533689770694449978504834118264403133734473053724
0x🐚,87643957110831650812737385916770825810050845333658544316906706698659915940433
0x🪸,61813548031078729251267336762831099249327978247881818121265435848002964584548
0x🐌,99968062206528299483913342174576624330826491046484155083354485719011093931748
0x🦋,54050609381923037827672002848460781475699414533528547848097484973956070201052
0x🐛,4353487013822731020015529561743297064448496070348686771023643760088315084277
0x🐜,66604853992286101115401241965034928535762810410243973744440822780800683335705
0x🐝,91863901319551446797298379802535421761508237271141129865212212209674399902185
0x🪲,113184086622729197249186753844646423850956431332131690461449404291174743534878
0x🐞,5589414797224901744210580176301035806404341490529610957082399746097371549212
0x🦗,63476012750088544516621305730199599183229143790632220789158129971874636933997
0x🪳,4012173076973061115894554215432472567383188152500273078555540454184833302913
0x🕷,78251986458846334233107729632495002092194304226768170175149397482628414961790
0x🕸,115231996123507212387046282454238239834764782108623752363906754718828754845451
0x🦂,10132982898385137494300199660126747195977581387968216387268877372586252813436
0x🦟,98331965279328862667036052185730238038685569267414394414564799437931646516508
0x🪰,104232188327294790131840568909682801689978051595160650660785949293866457731896
0x🪱,81486125900198262816497593444345925531539510072381866579868329834227506356248
0x🦠,6792166495646047954517023174639305682730507574337246181508599460100026562934
0x💐,70772111407862959117497410912991935649233758106944517472097217528764425831102
0x🌸,19020974210829782605725806701901986146412171687508221358183275616160516791730
0x💮,59679430229448634314468438592400476836369036223811513312168139397302679502101
0x🪷,102828708122205808087747442651477435097444274781566672997050485034626553028783
0x🏵,58760874306343415045604782703850456077001334751364126398477988581035362743941
0x🌹,73734977878492618307091537710854173670807507824932384765815399889414215633492
0x🥀,112775282320227098369187502916474554890899334727051616533995033287774637796262
0x🌺,98359707590776309875687017743914264825905778535175000642112094354340030191297
0x🌻,60212482503585043831522945129104259630612676041368480247785162745372343455605
0x🌼,71129518847336724991528884504348733692371578243712087698923339592927870927309
0x🌷,111848031708566171529337514596369568004362254484027747710028259539613837423659
0x🌱,15624874391673449019091147060607308596515236562237718967905094008928745716013
0x🪴,39365063183999357459676598354579342000831547974467958567887612021585730164117
0x🌲,112849613113868929488860278164334493792850137122782241556040378846605495602798
0x🌳,111419528024819824299104424546952486846988992054725709681736741079578618543008
0x🌴,56752712929427244248087378170901472200910106612060285574226029402233633349297
0x🌵,4951956657732833536950234486997340671235427003496833717761284366591481071248
0x🌾,84585334917567981048299264627722567286959507501728357159218842694869042922282
0x🌿,66375929910249602166561963928349781914240550712026160850331454223208273589412
0x☘,101826013293186318056926308197049431338782698647731647187313637625435339485397
0x🍀,55110527289533678500921706143123236206581937946176874191882360545163716542532
0x🍁,63998126443307741624177819358499441493227585371159738447795965051498374690416
0x🍂,97887550048808318693714923338973660095189414609455213326194123982213827258026
0x🍃,3325935562639388076647342757786563029681848916838865059491081477638570683534
0x🪹,46486479128698426789704883131725654237262122005822952953016545073236165331303
0x🪺,59925001424515199526867306651597513864873782057227407700674343587973251284271
0x🍇,42651357437829206099670199947853524366870524022188156389602141295657675182904
0x🍈,33828387515479492453122794067031788930938943128850918370677386606172953823715
0x🍉,79691821907667233005927813305181197369620122689465235280785053578252163510567
0x🍊,49926958707232811052149771762745258566962178920798758080498099900272544276251
0x🍋,109868455334753694024779286390479908152663660485697554791326377613303414065999
0x🍌,45930934086898269161740645311443973296962564255628790088882465710782202031373
0x🍍,87131698721440492968195236376742829955696124672826375186512421222454920511284
0x🥭,113093734374821130447369091152434868032455476236383587796447431544055860319193
0x🍎,10226470190426358932657269947927614179757883259265563577891793552943786693648
0x🍏,3780670305110533522380146846250109531420010361684453981717048275565367478428
0x🍐,54689783990621160343649973919650524612501074432122045583995785799456624389619
0x🍑,50439267498123364057585882762531199342900293966359191030586315424749043428634
0x🍒,89710106468173696806101808584182614194728457984986553688495247736112914736049
0x🍓,13402941610866483912718279271100190318041832503710646548439180429573103589442
0x🫐,28912261381131516358614935799359466247737599050180571311828812202734120361854
0x🥝,54684850326854504883875851818153957696825504489965105678869765729560397644791
0x🍅,87949223533001437436851209781546829268895688105671340219789383793580064932110
0x🫒,76614199360632082355261533799298016120984686753143714646060792560603679481615
0x🥥,17425947349436839381055895453154041593500081695413345837391793315339969808693
0x🥑,27884290484014860580703035216939383353644789635047836814380463202940579643652
0x🍆,70329297969092625247253854318290145566951491300448558154983351202513288919335
0x🥔,103045221342964420521378558303161161670737234964010503110464172786705806172124
0x🥕,104004760002499020133640878807082305108689664865744228070468623786112106530422
0x🌽,97619866565098705722114480483771540628755128710254860170667837859555895162248
0x🌶,97786089333434934634058317264119039768294797653663683851407405957413544696381
0x🫑,108884561472271924682702724872831677692472770612582053759725512381655296966195
0x🥒,26243678494580847160393248068041650036312843042814656688630445072522783343596
0x🥬,47301144569303674530975928723565085500688592621835766760301625805916273745839
0x🥦,51199283110984842400638374940781184203053167113360979277834304047045470448214
0x🧄,63497198965498346640841198233367003187779379350419306647776100215625180502982
0x🧅,82073620933923873851809935108372302949485753377459709013903223164468564802232
0x🍄,98968138619755769349245119034154024668271454864916254429293442607465324300853
0x🥜,4007549210561054962297366508001803077435192017742606855659796568982255392067
0x🫘,32525631230553444783281155378671500791320822776223832934194876457450300166972
0x🌰,92641600899698867724256623884749358746068775881613346841733405288717053957508
0x🍞,101533770797203917171124899311598783334160603614670632022494112614783692189225
0x🥐,36460919192706038905902158727842507055272953273516688411535939947333632605957
